change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Foslo.messaging~master~If68c8e463dc6f2b8118bb66626b5a73d81053b5d,192382,https://review.opendev.org/192382,oslo.messaging,22:24.0,29:57.0,MERGED,Updated from global requirements,Updated from global requirements,10,8,3,2,2,1,60,32,585.1258333,"['requirements-py3.txt', 'requirements.txt']",FALSE,[]
openstack%2Fsenlin~master~If14effaddf90d4878b984a1f44a364d387cd6dc4,199821,https://review.opendev.org/199821,senlin,05:51.0,23:38.0,MERGED,Rework ScalingOutPolicy,Rework ScalingOutPolicy,4,3,48,30,1,13,18,23,50.29638889,['senlin/policies/scaling_out_policy.py'],FALSE,[]
openstack%2Fsenlin~master~If10f28d7e3723ebabaf36f9b5ff66707db98eb7c,200406,https://review.opendev.org/200406,senlin,23:50.0,23:36.0,MERGED,Rework from_dict method of some modules,Rework from_dict method of some modules,2,2,15,7,5,0,9,39,20.99611111,"['senlin/engine/actions/base.py', 'senlin/engine/event.py', 'senlin/engine/node.py', 'senlin/policies/base.py', 'senlin/profiles/base.py']",FALSE,[]
openstack%2Fsenlin~master~Ic9914c72b595bb8ab090f49bceedd8eff7d88e1b,200400,https://review.opendev.org/200400,senlin,04:39.0,20:19.0,MERGED,Rework webhook module,Rework webhook module,3,3,32,15,2,2,13,21,21.26111111,"['senlin/engine/service.py', 'senlin/webhooks/webhooks.py']",FALSE,[]
openstack%2Foslo.messaging~feature%2Fzmq~I428f2f80ca10bc888c809e4d6e7862e2ee5d442c,200283,https://review.opendev.org/200283,oslo.messaging,02:03.0,18:21.0,MERGED,Add unit tests for zmq_serializer,Add unit tests for zmq_serializer,3,5,83,15,3,8,14,33,30.27166667,"['oslo_messaging/_drivers/zmq_driver/zmq_serializer.py', 'oslo_messaging/tests/drivers/test_impl_zmq.py', 'tests/drivers/test_impl_zmq.py']",FALSE,[]
openstack%2Ftaskflow~master~If89baa042695f19e42b6368034f3ccf22c2cf0aa,196275,https://review.opendev.org/196275,taskflow,00:42.0,12:46.0,MERGED,Integrate futurist (and **remove** taskflow originating code),Integrate futurist (and replace taskflow originating code),8,4,68,1095,24,0,25,58,341.2011111,"['doc/source/types.rst', 'requirements.txt', 'taskflow/engines/action_engine/actions/retry.py', 'taskflow/engines/action_engine/executor.py', 'taskflow/engines/worker_based/executor.py', 'taskflow/engines/worker_based/types.py', 'taskflow/engines/worker_based/worker.py', 'taskflow/examples/hello_world.py', 'taskflow/examples/parallel_table_multiply.py', 'taskflow/examples/resume_vm_boot.py', 'taskflow/examples/share_engine_thread.py', 'taskflow/tests/unit/action_engine/test_creation.py', 'taskflow/tests/unit/test_arguments_passing.py', 'taskflow/tests/unit/test_engines.py', 'taskflow/tests/unit/test_futures.py', 'taskflow/tests/unit/test_retries.py', 'taskflow/tests/unit/test_suspend.py', 'taskflow/tests/unit/test_types.py', 'taskflow/tests/unit/test_utils_async_utils.py', 'taskflow/tests/unit/worker_based/test_worker.py', 'taskflow/types/futures.py', 'taskflow/types/periodic.py', 'taskflow/utils/async_utils.py', 'taskflow/utils/threading_utils.py']",FALSE,[]
openstack%2Fsenlin~master~I6922cf75ea5bb75860505dff98eac6156fdde5ff,200140,https://review.opendev.org/200140,senlin,57:39.0,03:41.0,MERGED,Getting Started Doc (2),Getting Started Doc (2),2,3,256,13,2,3,11,23,37.10055556,"['doc/source/getting_started/clusters.rst', 'doc/source/getting_started/nodes.rst']",FALSE,[]
openstack%2Foslo.messaging~master~I8cd7640f36beeda47560e3c82671bad3530e38d1,140985,https://review.opendev.org/140985,oslo.messaging,18:11.0,19:50.0,MERGED,Remove usage of contentmanager for executors,Remove usage of contentmanager for executors,11,7,260,334,8,16,52,44,5082.0275,"['oslo/messaging/_executors/impl_blocking.py', 'oslo/messaging/_executors/impl_eventlet.py', 'oslo/messaging/_utils.py', 'oslo/messaging/notify/dispatcher.py', 'oslo/messaging/rpc/dispatcher.py', 'tests/executors/test_executor.py', 'tests/notify/test_dispatcher.py', 'tests/rpc/test_dispatcher.py']",FALSE,[]
openstack%2Fkeystone~master~Ie03fa2f71880230b59c3df9a972399ef05b104fe,200295,https://review.opendev.org/200295,keystone,30:31.0,17:36.0,MERGED,Changing exception type to ValidationError instead of Forbidden,Changing execption type to ValidationError instead of Forbidden,3,7,9,9,2,6,18,63,28.78472222,"['keystone/resource/core.py', 'keystone/tests/unit/test_backend.py']",FALSE,[]
openstack%2Ftaskflow~master~I50db7a8fb0367978c06e3248a0265ffbd3c6c642,200783,https://review.opendev.org/200783,taskflow,07:08.0,01:16.0,MERGED,Update the version on the old/deprecated logbook module,Update the version on the old/deprecated logbook module,1,2,1,1,1,0,7,55,1.902222222,['taskflow/persistence/logbook.py'],FALSE,[]
openstack%2Fheat~master~I2a0c9b5af9d6aaa9c8a74b5a266f26f05dfffd56,192569,https://review.opendev.org/192569,heat,04:08.0,41:21.0,MERGED,Adds designate.domain constraint,Adds designate.domain constrain,8,14,190,3,4,14,67,31,568.6202778,"['heat/engine/clients/os/designate.py', 'heat/tests/designate/__init__.py', 'heat/tests/designate/test_client.py', 'setup.cfg']",FALSE,[]
openstack%2Fpython-swiftclient~master~Ib7d51157f9654d240cdd67a0a1e6fcb14a70c84a,200582,https://review.opendev.org/200582,python-swiftclient,14:34.0,38:52.0,MERGED,Update mock requirements,Update mock requirements,3,3,2,1,1,0,17,24,11.405,['test-requirements.txt'],FALSE,[]
openstack%2Fmurano-dashboard~stable%2Fkilo~Idb332e56b764d494a51de74398e7098c68561c61,198890,https://review.opendev.org/198890,murano-dashboard,07:21.0,26:28.0,MERGED,Call location.reload only once at successfull env deployment,Call location.reload only once at successfull env deployment,3,5,8,1,1,0,37,60,101.3186111,['muranodashboard/static/muranodashboard/js/horizon.tables+reload.js'],FALSE,[]
openstack%2Fswift~master~I2e521d86faffb59e1b45d3f039987ee023c5e939,199535,https://review.opendev.org/199535,swift,19:54.0,16:54.0,MERGED,Fix Container Sync example,Fix Container Sync example,2,3,12,12,1,0,14,26,61.95,['doc/source/overview_container_sync.rst'],FALSE,[]
openstack%2Fnova~master~I40a181787d63394cceba071545bd55e1c46841d2,153097,https://review.opendev.org/153097,nova,52:32.0,43:45.0,MERGED,Expose Neutron network data in metadata service,Expose Neutron network data in metadata service,5,17,80,3,2,18,60,47,3744.853611,"['nova/api/metadata/base.py', 'nova/tests/unit/test_metadata.py']",FALSE,[]
openstack%2Fnova~master~Ic2841339f462676249f0fbddabcfdb3da39ffc4d,102649,https://review.opendev.org/102649,nova,10:26.0,33:24.0,MERGED,Build Neutron network data for metadata service,Proxy neutron configuration to guest instance,24,25,470,0,3,40,228,45,9124.382778,"['nova/api/metadata/base.py', 'nova/tests/network/test_network_info.py', 'nova/virt/netutils.py']",FALSE,[]
openstack%2Ftaskflow~master~I0889fe109d95ee705ca3b224db135a490b846d53,199829,https://review.opendev.org/199829,taskflow,15:23.0,06:19.0,MERGED,Allow the 99_bottles.py demo to run in BLATHER mode,Allow the 99_bottles.py demo to run in BLATHER mode,1,3,10,7,1,0,7,51,46.84888889,['taskflow/examples/99_bottles.py'],FALSE,[]
openstack%2Ftaskflow~master~Ibe751d15938a2bcb83fb057f4c139f8f0022a60b,199801,https://review.opendev.org/199801,taskflow,56:23.0,06:12.0,MERGED,Add more useful `__str__` to redis job,Add more useful `__str__` to redis job,1,3,7,0,1,0,7,38,48.16361111,['taskflow/jobs/backends/impl_redis.py'],FALSE,[]
openstack%2Ftaskflow~master~I7e83f90e0af0edf8836d6950b45905982e32a57f,199795,https://review.opendev.org/199795,taskflow,37:26.0,06:09.0,MERGED,Show job posted and goodbye in 99_bottles.py example,Show job posted and goodbye in 99_bottles.py example,1,3,11,1,1,0,7,52,48.47861111,['taskflow/examples/99_bottles.py'],FALSE,[]
openstack%2Fcinder~master~I82fb676007a820a1890fde488ffe25320e035ff5,193018,https://review.opendev.org/193018,cinder,03:16.0,05:15.0,MERGED,Correct overquota error message,Correct overquota error message,10,47,29,18,2,44,176,31,544.0330556,"['cinder/exception.py', 'cinder/volume/flows/api/create_volume.py']",FALSE,[]
openstack%2Ftaskflow~master~I79def5ee08f560d38f2c9dcefd0b33becc2a4d36,189995,https://review.opendev.org/189995,taskflow,26:56.0,02:44.0,MERGED,Rename logbook module -> models module,Rename logbook module -> models module,6,3,1039,1002,2,0,21,38,743.5966667,"['taskflow/persistence/logbook.py', 'taskflow/persistence/models.py']",FALSE,[]
openstack%2Fhorizon~master~I5768cbc43e788a4320a6bb637c263dc3c3df3db9,195799,https://review.opendev.org/195799,horizon,10:27.0,57:09.0,MERGED,Add selective ESLint rule activation for Horizon Legacy JS,Add selective ESLint rule activation for Horizon Legacy JS,8,11,55,5,3,5,35,58,360.7783333,"['.eslintrc', 'horizon/static/.eslintrc', 'openstack_dashboard/static/.eslintrc']",FALSE,[]
openstack%2Fosprofiler~master~I3fd0c3a3b26797f215d2ae7a8acc29c8619c0b68,199687,https://review.opendev.org/199687,osprofiler,59:36.0,40:56.0,MERGED,Fix date parsing when there's not milliseconds in the date,Fix datetime parsing when there's not milliseconds in the date str,2,7,6,2,1,0,10,66,53.68888889,['osprofiler/parsers/ceilometer.py'],FALSE,[]
openstack%2Fpuppet-murano~master~If3b0c5bc1680b10b77e18e673b566356f313a977,200776,https://review.opendev.org/200776,puppet-murano,04:31.0,22:17.0,MERGED,Update .gitreview file for project rename,Update .gitreview file for project rename,1,3,1,1,1,0,7,41,0.296111111,['.gitreview'],FALSE,[]
openstack%2Fpbr~master~I7b735befae76b330f923276e1c48ef23816774d4,200558,https://review.opendev.org/200558,pbr,18:28.0,09:06.0,MERGED,Wrap env markers in parens,Wrap env markers in parens,4,8,4,4,1,1,24,26,9.843888889,['pbr/util.py'],FALSE,[]
openstack%2Fkolla~master~I476c335b60d3195a2381a91ad05d8f64f62190d0,200729,https://review.opendev.org/200729,kolla,14:59.0,55:11.0,MERGED,Enable pep8 tests,Enable pep8 tests,1,3,11,7,2,0,7,17,2.67,"['test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fproject-config~master~I40de86d73694bdcf3177f6966274a103ac4aa2ad,190631,https://review.opendev.org/190631,project-config,08:04.0,13:37.0,MERGED,Rename keystoneclient-saml2 to keystoneauth-saml2,Rename keystoneclient-saml2 to keystoneauth-saml2,5,11,24,21,4,9,36,49,706.0925,"['gerrit/projects.yaml', 'gerritbot/channels.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I314b038c3411368689bb00be501025b4d16a52f1,195341,https://review.opendev.org/195341,project-config,14:57.0,07:50.0,MERGED,Move networking-arista from stackforge/ to openstack/,Move networking-arista from stackforge/ to openstack/,4,7,15,15,4,1,28,53,384.8813889,"['gerrit/acls/openstack/networking-arista.config', 'gerrit/projects.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~Iad678d688265c748fcbaaef294fda959b934dd85,197673,https://review.opendev.org/197673,project-config,27:02.0,05:27.0,MERGED,"stackforge/{anchor,bandit} -> openstack/{anchor,bandit}","stackforge/{anchor,bandit} -> openstack/{anchor,bandit}",3,7,52,51,4,0,25,55,221.6402778,"['gerrit/projects.yaml', 'gerritbot/channels.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~Ifd1d2205fe774a0f1cd1901cf0e5189b5d303657,197169,https://review.opendev.org/197169,project-config,22:59.0,05:20.0,MERGED,Move networking-plumgrid into the openstack namespace,Move networking-plumgrid into the openstack namespace,2,7,15,15,4,1,21,53,246.7058333,"['gerrit/acls/openstack/networking-plumgrid.config', 'gerrit/projects.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I89fabdb2761675d061967f8940f2702f336b4ba7,196958,https://review.opendev.org/196958,project-config,33:44.0,05:16.0,MERGED,Move networking-vsphere project under OpenStack namespace,Move networking-vsphere project under openstack namespace,6,13,15,15,3,4,38,57,256.5255556,"['gerrit/projects.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~I5c2d4dba91cb7f6e769226283249b47266593f50,196268,https://review.opendev.org/196268,project-config,25:50.0,03:13.0,MERGED,Move Cue and related repos to OpenStack namespace,Move Cue and related repos to OpenStack namespace,5,7,71,73,7,8,28,49,336.6230556,"['gerrit/acls/openstack/cue.config', 'gerrit/projects.yaml', 'gerritbot/channels.yaml', 'jenkins/jobs/cue.yaml', 'jenkins/jobs/projects.yaml', 'jenkins/jobs/rally.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Ftacker-specs~master~I4a542bc24eb3d8d3dbfadadb7b426c7c231af8e5,139508,https://review.opendev.org/139508,tacker-specs,58:59.0,02:58.0,MERGED,Workflow documentation is now in infra-manual,Workflow documentation is now in infra-manual,1,4,1,1,1,0,11,45,5227.066389,['README.rst'],FALSE,[]
openstack%2Fproject-config~master~Ia7e917b3032ef5ea56b33cf92e6b7c2d62674f6a,192730,https://review.opendev.org/192730,project-config,13:54.0,30:57.0,MERGED,Move puppet-murano from stackforge to openstack,Move puppet-murano from stackforge to openstack,6,9,19,18,4,8,41,47,559.2841667,"['gerrit/projects.yaml', 'gerritbot/channels.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fnova~stable%2Fjuno~I3b9f60a2c4aea904f39d6914c8f35c4d682a6b3a,189328,https://review.opendev.org/189328,nova,07:09.0,44:17.0,MERGED,network: fix instance cache refresh for empty list,network: fix instance cache refresh for empty list,6,9,54,0,2,2,47,50,774.6188889,"['nova/network/neutronv2/api.py', 'nova/tests/network/test_neutronv2.py']",FALSE,[]
openstack%2Fopenstack-ansible~master~I071596c4c6d881d5304fc49a7cf752d5489ee19b,199625,https://review.opendev.org/199625,openstack-ansible,46:15.0,43:50.0,MERGED,Remove haproxy galera monitoring user,[WIP] Remove haproxy galera monitoring user,3,7,3,0,1,0,20,43,53.95972222,['scripts/run-upgrade.sh'],FALSE,[]
openstack%2Fkolla~master~I306d03bb9fb62e2aed16113c1b547257a398cd1d,200298,https://review.opendev.org/200298,kolla,42:34.0,24:39.0,MERGED,Add oslo.reports as a global dependency,Add oslo.reports as a global dependency,3,5,3,1,1,0,12,39,22.70138889,['docker/centos/binary/base/Dockerfile'],FALSE,[]
openstack%2Fkolla~master~Ifce46ca8350bb01d46ee29ca576b407c27068a82,200055,https://review.opendev.org/200055,kolla,48:41.0,24:29.0,MERGED,Change permissions on cinder config-internal/external,Change permissions on cinder config-internal/external,4,6,0,0,9,0,22,53,32.59666667,"['docker/common/cinder-app/cinder-api/config-external.sh', 'docker/common/cinder-app/cinder-api/config-internal.sh', 'docker/common/cinder-app/cinder-backup/config-external.sh', 'docker/common/cinder-app/cinder-backup/config-internal.sh', 'docker/common/cinder-app/cinder-base/config-cinder.sh', 'docker/common/cinder-app/cinder-scheduler/config-external.sh', 'docker/common/cinder-app/cinder-scheduler/config-internal.sh', 'docker/common/cinder-app/cinder-volume/config-external.sh', 'docker/common/cinder-app/cinder-volume/config-internal.sh']",FALSE,[]
openstack%2Fpbr~master~If12be720c7057f7014dfb11d4c2a83576cdddfc3,200657,https://review.opendev.org/200657,pbr,54:25.0,24:05.0,MERGED,Updated from global requirements,Updated from global requirements,2,5,2,1,1,0,11,32,2.494444444,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-ansible~master~I5f786e2090c631627f3b44ada2baf05fd9699b97,200274,https://review.opendev.org/200274,openstack-ansible,26:04.0,14:44.0,MERGED,Parameterize galera slow/unindexed logging options,Parameterize galera slow/unindexed logging options,2,7,6,2,2,2,31,50,23.81111111,"['playbooks/roles/galera_server/defaults/main.yml', 'playbooks/roles/galera_server/templates/my.cnf.j2']",FALSE,[]
openstack%2Fkolla~master~I40a0a30d338592ad64123e3da5523b9ad95a7a9c,200679,https://review.opendev.org/200679,kolla,05:52.0,01:27.0,MERGED,Fixed additional OpenStack pep8 issues,Fixed additional OpenStack pep8 issues,1,3,50,11,7,0,7,38,1.926388889,"['docker/centos/binary/neutron/neutron-base/ip_wrapper.py', 'docker/common/hautoproxy/start.py', 'tests/clients.py', 'tests/test_images.py', 'tests/test_keystone.py', 'tools/validate-json.py', 'tools/validate-yaml.py']",FALSE,[]
openstack%2Fkolla~master~I8fbfaa16d961b418b9ac6a34d311adb8e41b61e9,200655,https://review.opendev.org/200655,kolla,47:45.0,47:02.0,MERGED,Properly wait for Openstack services to be ready,Properly wait for Openstack services to be ready,1,4,9,3,1,0,8,48,1.988055556,['tools/kolla'],FALSE,[]
openstack%2Ftacker~master~I73eb723142a053e774b3c35dcf20db5f442fd4bc,200572,https://review.opendev.org/200572,tacker,55:00.0,41:55.0,MERGED,Errors during the vnf-create configuration process are not logged,Errors during the vnf-create configuration process are not logged,1,2,4,0,1,0,6,65,5.781944444,['tacker/vm/plugin.py'],FALSE,[]
openstack%2Fpuppet-keystone~stable%2Fkilo~I0fccc97a986d904c40c54561f173ff3795724e60,200353,https://review.opendev.org/200353,puppet-keystone,59:28.0,35:15.0,MERGED,acceptance: checkout stable/kilo puppet modules,acceptance: checkout stable/kilo puppet modules,1,5,1,1,1,0,17,47,16.59638889,['spec/spec_helper_acceptance.rb'],FALSE,[]
openstack%2Ftacker~master~Ia2ee8590b7c3bb932328fa0def434ff43e6e52e8,200334,https://review.opendev.org/200334,tacker,29:37.0,34:05.0,MERGED,Error during VNF create returns internal error,Error during VNF create returns internal error,3,4,15,3,3,4,14,46,19.07444444,"['tacker/common/exceptions.py', 'tacker/vm/drivers/heat/heat.py', 'tacker/vm/plugin.py']",FALSE,[]
openstack%2Fkeystone~master~I65c834497d62325b29c95efe01d4be4b40ace37a,162770,https://review.opendev.org/162770,keystone,33:00.0,29:03.0,MERGED,Removed optional dependency support,Removed optional dependency support,6,7,3,108,3,0,24,35,2950.934167,"['keystone/common/dependency.py', 'keystone/tests/unit/common/test_injection.py', 'keystone/token/persistence/core.py']",FALSE,[]
openstack%2Fkeystone~master~I2dead4f66675f73a9ebc1551f257218a085211f0,162769,https://review.opendev.org/162769,keystone,33:00.0,28:36.0,MERGED,Decouple notifications from DI,Decouple notifications from DI,8,7,74,41,6,26,29,30,2950.926667,"['keystone/common/dependency.py', 'keystone/contrib/example/core.py', 'keystone/identity/core.py', 'keystone/notifications.py', 'keystone/tests/unit/common/test_notifications.py', 'keystone/token/provider.py']",FALSE,[]
openstack%2Fpuppet-glance~stable%2Fkilo~I1fb3fc2d8ce673e5ef0114835c73dc3a071ef492,200349,https://review.opendev.org/200349,puppet-glance,59:10.0,17:10.0,MERGED,acceptance: checkout stable/kilo puppet modules,acceptance: checkout stable/kilo puppet modules,1,6,1,1,1,0,20,47,16.3,['spec/spec_helper_acceptance.rb'],FALSE,[]
